id,t,x,y
83,30.0,9.366819,19.256588
83,31.0,9.368064,19.253782
83,32.0,9.36961,19.252094
83,33.0,9.370922,19.251535
83,34.0,9.371741,19.251808
83,35.0,9.372042,19.25251
83,36.0,9.371949,19.253283
83,37.0,9.371643,19.25389
83,38.0,9.371291,19.254232
83,39.0,9.371006,19.254324
83,40.0,9.370838,19.25424
83,41.0,9.370787,19.254072
83,42.0,9.370818,19.253899
83,43.0,9.370893,19.253769
83,44.0,9.370972,19.2537
83,45.0,9.371034,19.253687
83,46.0,9.371067,19.253712
83,47.0,9.371075,19.253752
83,48.0,9.371065,19.25379
83,49.0,9.371048,19.253817
83,50.0,9.371031,19.25383
84,0.0,27.33971,7.947295
84,1.0,17.17133,14.14472
84,2.0,12.541768,17.318546
84,3.0,10.207915,17.347822
84,4.0,9.315934,15.837751
84,5.0,9.310739,14.109447
84,6.0,9.794704,12.771503
84,7.0,10.453801,11.976565
84,8.0,11.048777,11.669005
84,9.0,11.443742,11.713887
84,10.0,11.611988,11.956824
84,11.0,11.602713,12.258627
84,12.0,11.493964,12.519255
84,13.0,11.356953,12.68851
84,14.0,11.2392,12.760761
84,15.0,11.162472,12.758659
84,16.0,11.1286125,12.71493
84,17.0,11.127799,12.65905
84,18.0,11.146031,12.6108
84,19.0,11.170438,12.579365
84,20.0,11.1920595,12.5656185
84,21.0,11.20649,12.565513
84,22.0,11.21307,12.573228
84,23.0,11.213463,12.583423
84,24.0,11.21022,12.5924015
84,25.0,11.205742,12.598364
84,26.0,11.201716,12.601062
84,27.0,11.19899,12.601198
84,28.0,11.19771,12.599837
84,29.0,11.197586,12.597975
84,30.0,11.1981535,12.596308
84,31.0,11.198969,12.595182
84,32.0,11.199716,12.594658
84,33.0,11.20023,12.594612
84,34.0,11.200478,12.594851
84,35.0,11.20051,12.59519
84,36.0,11.200411,12.595499
84,37.0,11.200262,12.595711
84,38.0,11.200125,12.595812
84,39.0,11.200028,12.595825
84,40.0,11.19998,12.595785
84,41.0,11.199971,12.595724
84,42.0,11.199988,12.595667
84,43.0,11.200015,12.595627
84,44.0,11.200041,12.595607
84,45.0,11.200059,12.595603
84,46.0,11.200068,12.595611
84,47.0,11.20007,12.595621
84,48.0,11.2000675,12.595632
84,49.0,11.200063,12.595639
84,50.0,11.200058,12.595643
85,0.0,19.71001,6.056626
85,1.0,21.760654,7.7614813
85,2.0,21.648746,10.410593
85,3.0,19.991594,13.33877
85,4.0,17.79018,15.519046
85,5.0,15.907242,16.32937
85,6.0,14.747235,15.961974
85,7.0,14.321491,15.027398
85,8.0,14.451358,14.059624
85,9.0,14.899856,13.350217
85,10.0,15.436246,12.989964
85,11.0,15.880458,12.947094
85,12.0,16.134556,13.12485
85,13.0,16.18797,13.402135
85,14.0,16.093992,13.668193
85,15.0,15.931783,13.849959
85,16.0,15.77256,13.92323
85,17.0,15.6609,13.904727
85,18.0,15.611569,13.8326645
85,19.0,15.616364,13.74714
85,20.0,15.654755,13.677505
85,21.0,15.703978,13.637939
85,22.0,15.746166,13.629052
85,23.0,15.771701,13.642579
85,24.0,15.7791,13.666808
85,25.0,15.772617,13.691066
85,26.0,15.759001,13.708395
85,27.0,15.74467,13.71626
85,28.0,15.733981,13.715738
85,29.0,15.728707,13.70994
85,30.0,15.728448,13.702389
85,31.0,15.731508,13.695867
85,32.0,15.735843,13.691877
85,33.0,15.739761,13.690669
85,34.0,15.742289,13.691607
85,35.0,15.743191,13.693667
85,36.0,15.742783,13.695865
85,37.0,15.741643,13.697521
85,38.0,15.7403555,13.698353
85,39.0,15.739342,13.698413
85,40.0,15.738795,13.697956
85,41.0,15.738708,13.697296
85,42.0,15.738941,13.696693
85,43.0,15.739317,13.6963
85,44.0,15.739676,13.696155
85,45.0,15.7399235,13.696211
85,46.0,15.740026,13.6963825
85,47.0,15.740006,13.69658
85,48.0,15.739913,13.696736
85,49.0,15.739799,13.696822
85,50.0,15.739703,13.696837
86,0.0,20.491932,23.08697
86,1.0,15.812654,31.141193
86,2.0,11.8406315,33.64216
86,3.0,9.7595005,31.30935
86,4.0,9.251659,27.404236
86,5.0,9.811226,24.06155
86,6.0,10.992333,22.087465
86,7.0,12.300655,21.595036
86,8.0,13.230367,22.341734
86,9.0,13.488186,23.807259
86,10.0,13.14601,25.293365
86,11.0,12.528561,26.210236
86,12.0,11.966339,26.358505
86,13.0,11.644178,25.928913
86,14.0,11.593546,25.27721
86,15.0,11.745871,24.713053
86,16.0,11.987506,24.407356
86,17.0,12.206243,24.388245
86,18.0,12.328368,24.577978
86,19.0,12.336633,24.84745
86,20.0,12.262147,25.074524
86,21.0,12.157976,25.187798
86,22.0,12.071585,25.17995
86,23.0,12.028831,25.09126
86,24.0,12.031685,24.979246
86,25.0,12.065183,24.891842
86,26.0,12.107909,24.853184
86,27.0,12.141529,24.862461
86,28.0,12.156502,24.90181
86,29.0,12.152988,24.94781
86,30.0,12.1378975,24.981644
86,31.0,12.120278,24.994635
86,32.0,12.107334,24.988382
86,33.0,12.102351,24.971043
86,34.0,12.104717,24.952328
86,35.0,12.111333,24.939476
86,36.0,12.118496,24.935385
86,37.0,12.123428,24.938879
86,38.0,12.125008,24.946379
86,39.0,12.123677,24.953932
86,40.0,12.120809,24.958767
86,41.0,12.117916,24.959946
86,42.0,12.116062,24.95815
86,43.0,12.115607,24.954943
86,44.0,12.116291,24.951923
86,45.0,12.117517,24.950134
86,46.0,12.118673,24.949856
86,47.0,12.11936,24.950727
86,48.0,12.119469,24.952084
86,49.0,12.119136,24.95328
86,50.0,12.118618,24.95393
87,0.0,3.69998,27.019257
87,1.0,2.8337014,20.811153
87,2.0,2.8417897,15.668864
87,3.0,3.438918,12.018209
87,4.0,4.627407,9.721924
87,5.0,6.426037,8.602377
87,6.0,8.616784,8.594347
87,7.0,10.569307,9.757154
87,8.0,11.461754,12.102541
87,9.0,10.92072,15.167574
87,10.0,9.413677,17.810936
87,11.0,7.802515,18.978912
87,12.0,6.638736,18.58373
87,13.0,6.041301,17.26398
87,14.0,5.9351716,15.712057
87,15.0,6.2098684,14.379972
87,16.0,6.7476845,13.493163
87,17.0,7.4049807,13.132274
87,18.0,8.007873,13.28365
87,19.0,8.390824,13.848225
87,20.0,8.464127,14.637491
87,21.0,8.256481,15.403334
87,22.0,7.890399,15.922084
87,23.0,7.510689,16.084751
87,24.0,7.224113,15.922288
87,25.0,7.0801635,15.55801
87,26.0,7.0803566,15.138091
87,27.0,7.1941485,14.782858
87,28.0,7.3722095,14.566462
87,29.0,7.558249,14.514359
87,30.0,7.701948,14.608858
87,31.0,7.7716093,14.799505
87,32.0,7.761542,15.018845
87,33.0,7.6901445,15.2023
87,34.0,7.589717,15.3064995
87,35.0,7.4935865,15.318805
87,36.0,7.426285,15.254986
87,37.0,7.399205,15.148255
87,38.0,7.4109893,15.035891
87,39.0,7.4507723,14.948434
87,40.0,7.5027337,14.903544
87,41.0,7.55089,14.90442
87,42.0,7.5832033,14.941879
87,43.0,7.594109,14.9989605
87,44.0,7.5848956,15.056705
87,45.0,7.562059,15.099584
87,46.0,7.5344605,15.119089
87,47.0,7.5104055,15.114712
87,48.0,7.4955277,15.09246
87,49.0,7.4918795,15.061872
87,50.0,7.4981556,15.032724
88,0.0,11.545258,29.18168
88,1.0,6.209744,30.8493
88,2.0,3.8923306,26.456707
88,3.0,3.0074131,20.824617
88,4.0,2.799582,15.921971
88,5.0,2.9982653,12.178784
88,6.0,3.5277247,9.512823
88,7.0,4.380538,7.7298393
88,8.0,5.5492773,6.6555204
88,9.0,6.9710636,6.1740274
88,10.0,8.487292,6.235192
88,11.0,9.846829,6.8452806
88,12.0,10.771112,8.031612
88,13.0,11.059185,9.7617
88,14.0,10.68181,11.830355
88,15.0,9.8092165,13.817999
88,16.0,8.734448,15.243787
88,17.0,7.7322464,15.830483
88,18.0,6.964076,15.621193
88,19.0,6.4787407,14.871563
88,20.0,6.260107,13.8780575
88,21.0,6.2671804,12.875646
88,22.0,6.452003,12.014157
88,23.0,6.763075,11.373207
88,24.0,7.1441975,10.9846
88,25.0,7.535112,10.84907
88,26.0,7.8767166,10.944759
88,27.0,8.120296,11.22962
88,28.0,8.237384,11.64215
88,29.0,8.22569,12.105634
88,30.0,8.107818,12.539128
88,31.0,7.9229765,12.873627
88,32.0,7.7152705,13.066962
88,33.0,7.523312,13.110494
88,34.0,7.3741717,13.025293
88,35.0,7.2818804,12.851179
88,36.0,7.2489066,12.634221
88,37.0,7.268843,12.416874
88,38.0,7.329239,12.232154
88,39.0,7.4142437,12.101313
88,40.0,7.507082,12.033808
88,41.0,7.592374,12.028547
88,42.0,7.6581507,12.075867
88,43.0,7.697275,12.16003
88,44.0,7.7079763,12.262184
88,45.0,7.693389,12.363523
88,46.0,7.6602488,12.448241
88,47.0,7.617121,12.505729
88,48.0,7.572612,12.531575
88,49.0,7.5339327,12.527289
88,50.0,7.506021,12.498979
89,0.0,10.302622,6.409037
89,1.0,11.4635,6.715484
89,2.0,12.086637,7.423973
89,3.0,12.085507,8.358274
89,4.0,11.592643,9.264311
89,5.0,10.872102,9.893898
89,6.0,10.181938,10.124674
89,7.0,9.683823,9.998631
89,8.0,9.433113,9.657719
89,9.0,9.411446,9.25565
89,10.0,9.560338,8.906698
89,11.0,9.803706,8.674007
89,12.0,10.063967,8.576915
89,13.0,10.276457,8.60229
89,14.0,10.401338,8.715124
89,15.0,10.429049,8.869083
89,16.0,10.376809,9.018054
89,17.0,10.27789,9.127099
89,18.0,10.168602,9.179373
89,19.0,10.077975,9.176608
89,20.0,10.022574,9.133953
89,21.0,10.006137,9.07232
89,22.0,10.022342,9.011472
89,23.0,10.0589695,8.965589
89,24.0,10.102182,8.941557
89,25.0,10.1400795,8.939394
89,26.0,10.164989,8.954038
89,27.0,10.174258,8.977769
89,28.0,10.169657,9.002652
89,29.0,10.155841,9.022463
89,30.0,10.138484,9.033759
89,31.0,10.122641,9.036022
89,32.0,10.111691,9.031038
89,33.0,10.106974,9.021869
89,34.0,10.108002,9.01178
89,35.0,10.113053,9.0034075
89,36.0,10.119896,8.998299
89,37.0,10.126444,8.996827
89,38.0,10.131214,8.998408
89,39.0,10.133528,9.001884
89,40.0,10.133464,9.005942
89,41.0,10.131648,9.009468
89,42.0,10.1289625,9.011758
89,43.0,10.126271,9.012585
89,44.0,10.124215,9.012127
89,45.0,10.123119,9.010824
89,46.0,10.122999,9.009204
89,47.0,10.123632,9.007732
89,48.0,10.124674,9.006722
89,49.0,10.1257715,9.006295
89,50.0,10.12665,9.006403
90,0.0,15.850699,7.568377
90,1.0,15.220224,11.762711
90,2.0,12.853005,16.275297
90,3.0,10.239168,18.601429
90,4.0,8.47069,18.048767
90,5.0,7.7129602,15.980038
90,6.0,7.7420135,13.798817
90,7.0,8.299566,12.191955
90,8.0,9.1298685,11.350319
90,9.0,9.95876,11.2452755
90,10.0,10.532722,11.741732
90,11.0,10.707676,12.604843
90,12.0,10.509008,13.5112505
90,13.0,10.099223,14.147929
90,14.0,9.674762,14.354716
90,15.0,9.375122,14.176141
90,16.0,9.253992,13.7850275
90,17.0,9.29586,13.36916
90,18.0,9.4445,13.061624
90,19.0,9.628604,12.922671
90,20.0,9.783523,12.948732
90,21.0,9.868238,13.090906
90,22.0,9.873439,13.277703
90,23.0,9.817764,13.4400835
90,24.0,9.734795,13.532858
90,25.0,9.657844,13.544571
90,26.0,9.609169,13.49303
90,27.0,9.59616,13.411406
90,28.0,9.613331,13.333116
90,29.0,9.647505,13.281347
90,30.0,9.683756,13.264957
90,31.0,9.710344,13.279743
90,32.0,9.721516,13.313092
90,33.0,9.717793,13.349907
90,34.0,9.704222,13.377862
90,35.0,9.687601,13.390564
90,36.0,9.673891,13.388047
90,37.0,9.666572,13.3750925
90,38.0,9.666226,13.358466
90,39.0,9.671134,13.344282
90,40.0,9.678402,13.336286
90,41.0,9.685166,13.335327
90,42.0,9.689464,13.339864
90,43.0,9.690605,13.347058
90,44.0,9.689062,13.353989
90,45.0,9.686015,13.358576
90,46.0,9.682802,13.36001
90,47.0,9.680462,13.358672
90,48.0,9.679491,13.355702
90,49.0,9.6798315,13.352448
90,50.0,9.681034,13.349993
91,0.0,27.112123,19.359941
91,1.0,9.54594,43.833176
91,2.0,3.1640878,42.796535
91,3.0,1.5339024,33.12234
91,4.0,1.1689893,24.144867
91,5.0,1.264582,17.464293
91,6.0,1.7339232,12.883645
91,7.0,2.7291586,9.9987
91,8.0,4.5011635,8.550305
91,9.0,7.0958962,8.551571
91,10.0,9.772568,10.388496
91,11.0,10.96103,14.605386
91,12.0,9.766409,20.519894
91,13.0,7.317371,25.070946
91,14.0,5.27647,25.940762
91,15.0,4.148259,23.98111
91,16.0,3.7506127,21.030817
91,17.0,3.87238,18.280994
91,18.0,4.3940077,16.267244
91,19.0,5.2123504,15.192402
91,20.0,6.1444335,15.119725
91,21.0,6.896698,16.004139
91,22.0,7.182164,17.59696
91,23.0,6.927812,19.361078
91,24.0,6.3360944,20.637133
91,25.0,5.7087374,21.032106
91,26.0,5.2529197,20.609715
91,27.0,5.041533,19.720509
91,28.0,5.0636654,18.747244
91,29.0,5.2674956,17.972517
91,30.0,5.5752716,17.554726
91,31.0,5.8904266,17.540316
91,32.0,6.117054,17.874973
91,33.0,6.1932197,18.416462
91,34.0,6.1169987,18.971064
91,35.0,5.941904,19.360788
91,36.0,5.7443395,19.490364
91,37.0,5.588868,19.370678
91,38.0,5.510843,19.090626
91,39.0,5.515883,18.766726
91,40.0,5.5868487,18.500942
91,41.0,5.6924367,18.357374
91,42.0,5.7965355,18.354752
91,43.0,5.868387,18.469767
91,44.0,5.891423,18.649025
91,45.0,5.8670683,18.828054
91,46.0,5.8115506,18.952662
91,47.0,5.7476997,18.994884
91,48.0,5.6961713,18.957483
91,49.0,5.6696577,18.866959
91,50.0,5.6710625,18.760332
92,0.0,10.831864,11.127078
92,1.0,10.212852,10.295221
92,2.0,10.138794,9.432734
92,3.0,10.408565,8.671528
92,4.0,10.876175,8.0630865
92,5.0,11.425695,7.6146717
92,6.0,11.967155,7.3113556
92,7.0,12.439279,7.128613
92,8.0,12.810075,7.039305
92,9.0,13.072341,7.017474
92,10.0,13.235815,7.0403166
92,11.0,13.319093,7.0890923
92,12.0,13.343341,7.14937
92,13.0,13.328369,7.2108364
92,14.0,13.290675,7.266818
92,15.0,13.242833,7.3136396
92,16.0,13.193647,7.3499155
92,17.0,13.148692,7.3758593
92,18.0,13.110981,7.392675
92,19.0,13.081644,7.4020643
92,20.0,13.060527,7.405864
92,21.0,13.046692,7.405798
92,22.0,13.038811,7.403344
92,23.0,13.035443,7.399667
92,24.0,13.035228,7.395617
92,25.0,13.03699,7.3917603
92,26.0,13.039796,7.3884277
92,27.0,13.042956,7.385769
92,28.0,13.046005,7.383806
92,29.0,13.048666,7.3824806
92,30.0,13.050807,7.381689
92,31.0,13.0524025,7.3813114
92,32.0,13.053492,7.38123
92,33.0,13.054153,7.381341
92,34.0,13.054481,7.38156
92,35.0,13.054565,7.381823
92,36.0,13.054491,7.382086
92,37.0,13.054326,7.382321
92,38.0,13.054122,7.3825145
92,39.0,13.053915,7.382662
92,40.0,13.053728,7.3827653
92,41.0,13.053573,7.3828306
92,42.0,13.053453,7.3828654
92,43.0,13.053369,7.382878
92,44.0,13.053314,7.382875
92,45.0,13.053285,7.3828626
92,46.0,13.053273,7.382846
92,47.0,13.053275,7.382828
92,48.0,13.053284,7.3828115
92,49.0,13.053296,7.3827977
92,50.0,13.05331,7.3827868
93,0.0,28.910973,8.301687
93,1.0,13.447416,20.030119
93,2.0,5.531067,22.697298
93,3.0,2.913432,18.78952
93,4.0,2.1982741,14.13347
93,5.0,2.2371912,10.43081
93,6.0,2.7924592,7.8499527
93,7.0,3.907699,6.2334695
93,8.0,5.6539474,5.431275
93,9.0,7.863444,5.390972
93,10.0,9.901957,6.1682253
93,11.0,10.876686,7.813758
93,12.0,10.352292,10.043378
93,13.0,8.811954,12.020561
93,14.0,7.174106,12.92138
93,15.0,6.0085955,12.662267
93,16.0,5.417694,11.723662
93,17.0,5.311219,10.618471
93,18.0,5.57511,9.672479
93,19.0,6.0949955,9.043438
93,20.0,6.732152,8.785763
93,21.0,7.316374,8.888388
93,22.0,7.684856,9.280828
93,23.0,7.751213,9.829641
93,24.0,7.5472946,10.359857
93,25.0,7.195523,10.715639
93,26.0,6.8361835,10.823831
93,27.0,6.569459,10.709381
93,28.0,6.439404,10.459681
93,29.0,6.4447494,10.175581
93,30.0,6.5547233,9.938438
93,31.0,6.721751,9.797086
93,32.0,6.892769,9.766824
93,33.0,7.0215735,9.833743
93,34.0,7.080503,9.962378
93,35.0,7.066557,10.106936
93,36.0,6.998542,10.22495
93,37.0,6.906888,10.289196
93,38.0,6.821713,10.293216
93,39.0,6.7642584,10.24891
93,40.0,6.7434998,10.178801
93,41.0,6.756976,10.10717
93,42.0,6.794052,10.053211
93,43.0,6.8402085,10.027349
93,44.0,6.8813972,10.030575
93,45.0,6.907595,10.056125
93,46.0,6.914777,10.0927
93,47.0,6.9049025,10.128284
93,48.0,6.8841877,10.15352
93,49.0,6.8604827,10.163754
93,50.0,6.84076,10.159371
94,0.0,2.182479,18.135895
94,1.0,2.0551867,10.713706
94,2.0,2.4412975,6.3786716
94,3.0,3.2782812,3.9215114
94,4.0,4.6453724,2.5541534
94,5.0,6.63583,1.8174614
94,6.0,9.248305,1.461306
94,7.0,12.28299,1.36618
94,8.0,15.324622,1.5031637
94,9.0,17.866753,1.9212208
94,10.0,19.481596,2.7452383
94,11.0,19.899727,4.1429033
94,12.0,19.038086,6.1785946
94,13.0,17.107536,8.543874
94,14.0,14.68607,10.4971695
94,15.0,12.465897,11.375938
94,16.0,10.867126,11.1318035
94,17.0,9.965307,10.197334
94,18.0,9.659363,9.0528555
94,19.0,9.808704,8.008517
94,20.0,10.277904,7.2057004
94,21.0,10.937038,6.683598
94,22.0,11.657002,6.4332767
94,23.0,12.314661,6.425418
94,24.0,12.808069,6.6184707
94,25.0,13.07458,6.9569516
94,26.0,13.102675,7.3695183
94,27.0,12.9307995,7.7749305
94,28.0,12.632084,8.09824
94,29.0,12.290694,8.290389
94,30.0,11.979614,8.339572
94,31.0,11.747508,8.268073
94,32.0,11.616013,8.11837
94,33.0,11.583926,7.937304
94,34.0,11.634006,7.764742
94,35.0,11.739797,7.628282
94,36.0,11.871625,7.542453
94,37.0,12.0016365,7.5102677
94,38.0,12.107766,7.5256867
94,39.0,12.176333,7.5763755
94,40.0,12.202929,7.646636
94,41.0,12.191523,7.7204027
94,42.0,12.152134,7.784007
94,43.0,12.097734,7.828229
94,44.0,12.041202,7.8492193
94,45.0,11.992965,7.848182
94,46.0,11.959673,7.830079
94,47.0,11.943881,7.801856
94,48.0,11.944538,7.7707076
94,49.0,11.957982,7.742725
94,50.0,11.9791355,7.7220883
95,0.0,28.344381,10.372885
95,1.0,19.654766,12.989414
95,2.0,15.011757,13.103556
95,3.0,12.742558,11.809151
95,4.0,11.923731,10.123965
95,5.0,12.017495,8.58393
95,6.0,12.691058,7.3783417
95,7.0,13.698764,6.5279913
95,8.0,14.830128,5.9904327
95,9.0,15.906059,5.7075095
95,10.0,16.796,5.622303
95,11.0,17.430727,5.682829
95,12.0,17.7993,5.8415465
95,13.0,17.933449,6.0549154
95,14.0,17.888313,6.2844286
95,15.0,17.725979,6.498822
95,16.0,17.504112,6.6762667
95,17.0,17.269466,6.8053412
95,18.0,17.055283,6.8842406
95,19.0,16.881456,6.918492
95,20.0,16.756418,6.9179826
95,21.0,16.67985,6.8941274
95,22.0,16.645569,6.8577123
95,23.0,16.64417,6.8175893
95,24.0,16.665205,6.7801337
95,25.0,16.698778,6.7492514
95,26.0,16.7366,6.726717
95,27.0,16.772507,6.71267
95,28.0,16.802547,6.7061396
95,29.0,16.82479,6.705529
95,30.0,16.838911,6.709015
95,31.0,16.845728,6.7148438
95,32.0,16.846722,6.72153
95,33.0,16.84364,6.727954
95,34.0,16.838182,6.733387
95,35.0,16.831806,6.7374597
95,36.0,16.825613,6.7400928
95,37.0,16.820328,6.741415
95,38.0,16.81633,6.7416806
95,39.0,16.81371,6.7411966
95,40.0,16.812355,6.740265
95,41.0,16.81203,6.739148
95,42.0,16.812445,6.7380476
95,43.0,16.813309,6.737097
95,44.0,16.81437,6.7363687
95,45.0,16.815426,6.7358837
95,46.0,16.816349,6.735625
95,47.0,16.817062,6.7355523
95,48.0,16.817543,6.7356153
95,49.0,16.817806,6.735762
95,50.0,16.817888,6.735947
96,0.0,3.618403,25.223772
96,1.0,2.143861,19.59906
96,2.0,1.7275518,14.581534
96,3.0,1.7643584,10.756397
96,4.0,2.127582,8.017288
96,5.0,2.852365,6.14263
96,6.0,4.0404067,4.9405265
96,7.0,5.780107,4.282691
96,8.0,8.015007,4.113869
96,9.0,10.40049,4.457983
96,10.0,12.313511,5.4089675
96,11.0,13.125258,7.0522346
96,12.0,12.584804,9.258012
96,13.0,11.02302,11.488194
96,14.0,9.145483,13.012678
96,15.0,7.548177,13.459016
96,16.0,6.468032,12.992699
96,17.0,5.89157,12.024764
96,18.0,5.727487,10.924106
96,19.0,5.8866873,9.926401
96,20.0,6.291977,9.154233
96,21.0,6.8630567,8.659284
96,22.0,7.5023623,8.453034
96,23.0,8.095383,8.520703
96,24.0,8.530737,8.821975
96,25.0,8.732854,9.286211
96,26.0,8.688392,9.813618
96,27.0,8.448172,10.292306
96,28.0,8.102342,10.629049
96,29.0,7.7448616,10.776809
96,30.0,7.44716,10.742116
96,31.0,7.2490597,10.571212
96,32.0,7.162257,10.327319
96,33.0,7.1780443,10.0714
96,34.0,7.2743177,9.8511915
96,35.0,7.420937,9.697308
96,36.0,7.584435,9.623364
96,37.0,7.733006,9.627865
96,38.0,7.8416586,9.696901
96,39.0,7.8963695,9.807734
96,40.0,7.8958015,9.933412
96,41.0,7.849876,10.048114
96,42.0,7.775761,10.132102
96,43.0,7.6928253,10.174939
96,44.0,7.618185,10.176131
96,45.0,7.563872,10.143353
96,46.0,7.5357666,10.089224
96,47.0,7.5339346,10.027789
96,48.0,7.553831,9.971609
96,49.0,7.5879493,9.9298315
96,50.0,7.627605,9.907308
97,0.0,15.420207,9.725471
97,1.0,12.24789,13.29456
97,2.0,9.303997,15.142703
97,3.0,7.245699,14.895094
97,4.0,6.0840015,13.355135
97,5.0,5.5961337,11.427131
97,6.0,5.5881624,9.645063
97,7.0,5.9359875,8.225553
97,8.0,6.554387,7.217237
97,9.0,7.3615055,6.602887
97,10.0,8.255409,6.350078
97,11.0,9.10885,6.42883
97,12.0,9.785317,6.808329
97,13.0,10.172267,7.4393716
97,14.0,10.217926,8.232137
97,15.0,9.952344,9.048428
97,16.0,9.477086,9.728266
97,17.0,8.925445,10.145574
97,18.0,8.416267,10.254993
97,19.0,8.026726,10.09605
97,20.0,7.7899485,9.75981
97,21.0,7.706275,9.347931
97,22.0,7.7557616,8.945703
97,23.0,7.906781,8.612218
97,24.0,8.121159,8.38118
97,25.0,8.358057,8.265492
97,26.0,8.578267,8.261726
97,27.0,8.749242,8.35336
97,28.0,8.849924,8.513447
97,29.0,8.873803,8.707991
97,30.0,8.828873,8.900934
97,31.0,8.73428,9.0603895
97,32.0,8.614773,9.164447
97,33.0,8.494831,9.204496
97,34.0,8.394154,9.184989
97,35.0,8.325278,9.120144
97,36.0,8.293172,9.029188
97,37.0,8.296166,8.931779
97,38.0,8.32759,8.844612
97,39.0,8.377664,8.779488
97,40.0,8.435416,8.742619
97,41.0,8.490459,8.734855
97,42.0,8.534459,8.752513
97,43.0,8.562152,8.788626
97,44.0,8.571753,8.83445
97,45.0,8.564735,8.881057
97,46.0,8.54507,8.920791
97,47.0,8.518132,8.948346
97,48.0,8.489555,8.961304
97,49.0,8.464235,8.960068
97,50.0,8.445666,8.947311
98,0.0,22.052715,27.016197
98,1.0,7.5942955,37.87442
98,2.0,3.2334514,29.500175
98,3.0,2.1853967,19.814453
98,4.0,2.1449015,12.912365
98,5.0,2.666524,8.554707
98,6.0,3.7770424,5.9769235
98,7.0,5.637718,4.601892
98,8.0,8.335751,4.1194787
98,9.0,11.581158,4.5005436
98,10.0,14.443009,6.05365
98,11.0,15.533737,9.343392
98,12.0,14.004323,14.221491
98,13.0,10.839151,18.358295
98,14.0,8.015578,19.278906
98,15.0,6.379593,17.458141
98,16.0,5.7708273,14.706698
98,17.0,5.8917923,12.207813
98,18.0,6.550312,10.4063635
98,19.0,7.5978208,9.392593
98,20.0,8.831394,9.152505
98,21.0,9.945201,9.654334
98,22.0,10.590365,10.810103
98,23.0,10.551647,12.354146
98,24.0,9.912951,13.789108
98,25.0,9.013125,14.598602
98,26.0,8.20862,14.587737
98,27.0,7.6996026,13.950314
98,28.0,7.5310073,13.046562
98,29.0,7.661219,12.1903925
98,30.0,8.007036,11.576811
98,31.0,8.459053,11.294552
98,32.0,8.892149,11.353279
98,33.0,9.189383,11.696833
98,34.0,9.278475,12.207797
98,35.0,9.160111,12.726107
98,36.0,8.904042,13.097009
98,37.0,8.612089,13.230005
98,38.0,8.374208,13.127641
98,39.0,8.243185,12.866339
98,40.0,8.231609,12.551427
98,41.0,8.320465,12.277546
98,42.0,8.470332,12.107571
98,43.0,8.632754,12.066745
98,44.0,8.762203,12.144986
98,45.0,8.827675,12.303925
98,46.0,8.820438,12.488684
98,47.0,8.754305,12.644006
98,48.0,8.658063,12.730661
98,49.0,8.56392,12.735609
98,50.0,8.497271,12.671832
99,0.0,16.044928,21.38755
99,1.0,6.5470324,21.792004
99,2.0,3.6917973,16.573282
99,3.0,2.9111137,11.542423
99,4.0,2.932164,7.8948655
99,5.0,3.4446306,5.482939
99,6.0,4.397064,3.9642997
99,7.0,5.7841063,3.0568304
99,8.0,7.537928,2.5709586
99,9.0,9.466797,2.3952565
99,10.0,11.275503,2.4763405
99,11.0,12.668927,2.7987716
99,12.0,13.458813,3.3605142
99,13.0,13.602251,4.1394
99,14.0,13.183865,5.0573897
99,15.0,12.380168,5.9693785
99,16.0,11.411321,6.7041926
99,17.0,10.479863,7.14075
99,18.0,9.722609,7.2576942
99,19.0,9.199787,7.120751
99,20.0,8.913621,6.8333755
99,21.0,8.83323,6.493083
99,22.0,8.912407,6.1709256
99,23.0,9.099371,5.9091883
99,24.0,9.342344,5.72708
99,25.0,9.594033,5.627631
99,26.0,9.8159485,5.603157
99,27.0,9.98192,5.639047
99,28.0,10.07977,5.716588
99,29.0,10.110554,5.815536
99,30.0,10.085631,5.916749
99,31.0,10.022445,6.0046587
99,32.0,9.940143,6.0690546
99,33.0,9.855986,6.105728
99,34.0,9.783065,6.1158795
99,35.0,9.729368,6.1046247
99,36.0,9.697949,6.0791345
99,37.0,9.687798,6.0469117
99,38.0,9.695057,6.0145125
99,39.0,9.714305,5.986801
99,40.0,9.739723,5.966687
99,41.0,9.766025,5.9552245
99,42.0,9.789091,5.951942
99,43.0,9.806293,5.9552956
99,44.0,9.816514,5.963154
99,45.0,9.819958,5.9732447
99,46.0,9.817789,5.9835215
99,47.0,9.811726,5.9924107
99,48.0,9.803639,5.998931
99,49.0,9.795239,6.002697
99,50.0,9.787853,6.003832
