id,t,x0,x1
0,36.4,0.975042,3.389805
0,36.8,1.359071,3.180754
0,37.2,1.877285,3.26355
0,37.6,2.387625,3.642355
0,38.0,2.71183,4.214523
0,38.4,2.73856,4.811917
0,38.8,2.398307,5.2295
0,39.2,1.58192,5.205636
0,39.6,0.655115,4.595647
0,40.0,0.672916,3.998322
1,0.0,1.512455,6.702316
1,0.4,0.348858,5.676452
1,0.8,0.406764,4.910426
1,1.2,0.49406,4.20789
1,1.6,0.618499,3.593788
1,2.0,0.799079,3.108206
1,2.4,1.052237,2.803994
1,2.8,1.361514,2.724043
1,3.2,1.653821,2.857944
1,3.6,1.837768,3.12597
1,4.0,1.858264,3.40758
1,4.4,1.712689,3.581094
1,4.8,1.458089,3.565564
1,5.2,1.227907,3.376439
1,5.6,1.157043,3.134892
1,6.0,1.244728,2.962302
1,6.4,1.413519,2.916415
1,6.8,1.584067,2.996667
1,7.2,1.691026,3.155323
1,7.6,1.697804,3.31822
1,8.0,1.605816,3.412528
1,8.4,1.457994,3.396661
1,8.8,1.330777,3.285463
1,9.2,1.289627,3.144006
1,9.6,1.340932,3.042128
1,10.0,1.445047,3.018413
1,10.4,1.550457,3.072896
1,10.8,1.613807,3.173931
1,11.2,1.612272,3.273362
1,11.6,1.550076,3.326304
1,12.0,1.458383,3.31081
1,12.4,1.383771,3.239602
1,12.8,1.361825,3.152375
1,13.2,1.396022,3.091271
1,13.6,1.462739,3.080186
1,14.0,1.528839,3.118193
1,14.4,1.56621,3.183689
1,14.8,1.561187,3.245157
1,15.2,1.518803,3.2749
1,15.6,1.460911,3.261422
1,16.0,1.416343,3.214747
1,16.4,1.405283,3.160072
1,16.8,1.428942,3.123366
1,17.2,1.472222,3.119069
1,17.6,1.513724,3.145608
1,18.0,1.535506,3.188171
1,18.4,1.529681,3.226209
1,18.8,1.50094,3.242719
1,19.2,1.464226,3.231825
1,19.6,1.437484,3.20105
1,20.0,1.432363,3.166623
1,20.4,1.448854,3.144674
1,20.8,1.476999,3.143783
1,21.2,1.502971,3.162191
1,21.6,1.515464,3.189781
1,22.0,1.510093,3.213249
1,22.4,1.490746,3.222223
1,22.8,1.467468,3.213828
1,23.2,1.451447,3.193542
1,23.6,1.44944,3.171869
1,24.0,1.460902,3.158847
1,24.4,1.479179,3.159489
1,24.8,1.495351,3.172147
1,25.2,1.502377,3.189961
1,25.6,1.497917,3.204373
1,26.0,1.484987,3.209099
1,26.4,1.470258,3.202842
1,26.8,1.460706,3.189505
1,27.2,1.460243,3.175892
1,27.6,1.468157,3.168242
1,28.0,1.479991,3.169434
1,28.4,1.490005,3.178065
1,28.8,1.49386,3.189517
1,29.2,1.490373,3.198319
1,29.6,1.481787,3.200693
1,30.0,1.472496,3.196141
1,30.4,1.46684,3.187403
1,30.8,1.46707,3.178881
1,31.2,1.472496,3.174441
1,31.6,1.480129,3.175702
1,32.0,1.486295,3.181541
1,32.4,1.488341,3.188871
1,32.8,1.485719,3.194216
1,33.2,1.480051,3.195317
1,33.6,1.47421,3.192066
1,34.0,1.470891,3.186364
1,34.4,1.471375,3.18105
1,34.8,1.475067,3.178511
1,35.2,1.479972,3.179633
1,35.6,1.483745,3.183555
1,36.0,1.484781,3.188228
1,36.4,1.482863,3.191451
1,36.8,1.47914,3.191888
1,37.2,1.475482,3.189601
1,37.6,1.473557,3.185894
1,38.0,1.47408,3.182595
1,38.4,1.476575,3.181169
1,38.8,1.479714,3.182086
1,39.2,1.482008,3.184704
1,39.6,1.482494,3.18767
1,40.0,1.48112,3.189599
2,0.0,4.291046,6.660485
2,0.4,3.974606,8.235978
2,0.8,2.953638,9.016951
2,1.2,0.650826,8.020645
2,1.6,0.421103,6.649696
2,2.0,0.548319,5.468853
2,2.4,0.773822,4.461365
2,2.8,1.216924,3.793968
2,3.2,1.981902,3.733469
2,3.6,2.823658,4.366268
2,4.0,3.378286,5.455184
2,4.4,3.484957,6.633507
2,4.8,3.084689,7.498994
2,5.2,2.028002,7.547407
2,5.6,0.531867,6.273004
2,6.0,0.607358,5.118675
2,6.4,0.885316,4.196391
2,6.8,1.431977,3.696416
2,7.2,2.266584,3.868918
2,7.6,3.046089,4.685248
2,8.0,3.465069,5.845232
2,8.4,3.414005,6.968269
2,8.8,2.830111,7.635449
2,9.2,1.469715,7.255592
2,9.6,0.509578,5.87406
2,10.0,0.677714,4.789699
2,10.4,1.025087,3.974562
2,10.8,1.68162,3.672067
2,11.2,2.54439,4.073876
2,11.6,3.229143,5.040647
2,12.0,3.502382,6.231669
2,12.4,3.288412,7.256413
2,12.8,2.499137,7.667161
2,13.2,0.85608,6.78755
2,13.6,0.546619,5.502382
2,14.0,0.76499,4.487505
2,14.4,1.199176,3.806374
2,14.8,1.956038,3.724858
2,15.2,2.801518,4.339357
2,15.6,3.367869,5.41975
2,16.0,3.488743,6.600989
2,16.4,3.104566,7.481993
2,16.8,2.072698,7.564665
2,17.2,0.541869,6.311986
2,17.6,0.601654,5.14986
2,18.0,0.874065,4.218949
2,18.4,1.410809,3.702389
2,18.8,2.240642,3.853552
2,19.2,3.027317,4.65442
2,19.6,3.459169,5.80956
2,20.0,3.422709,6.939402
2,20.4,2.856312,7.62695
2,20.8,1.525809,7.29037
2,21.2,0.50783,5.909051
2,21.6,0.670649,4.818717
2,22.0,1.010979,3.992757
2,22.4,1.657604,3.671111
2,22.8,2.519694,4.052496
2,23.2,3.214208,5.007016
2,23.6,3.501069,6.196888
2,24.0,3.302229,7.232446
2,24.4,2.532962,7.669326
2,24.8,0.905781,6.834219
2,25.2,0.542317,5.535525
2,25.6,0.7562,4.513821
2,26.0,1.181737,3.819221
2,26.4,1.930318,3.716835
2,26.8,2.779201,4.312883
2,27.2,3.357132,5.384491
2,27.6,3.492138,6.568335
2,28.0,3.123908,7.464445
2,28.4,2.116286,7.580546
2,28.8,0.554132,6.351611
2,29.2,0.596062,5.181221
2,29.6,0.863046,4.241859
2,30.0,1.389939,3.708971
2,30.4,2.214653,3.838774
2,30.8,3.008218,4.623906
2,31.2,3.452858,5.773868
2,31.6,3.43096,6.910157
2,32.0,2.881891,7.6176
2,32.4,1.580999,7.32349
2,32.8,0.506532,5.944256
2,33.2,0.66372,4.847952
2,33.6,0.997155,4.01139
2,34.0,1.633807,3.670801
2,34.4,2.494832,4.031631
2,34.8,3.198905,4.973593
2,35.2,3.499332,6.161974
2,35.6,3.315566,7.207971
2,36.0,2.566017,7.670405
2,36.4,0.95807,6.88072
2,36.8,0.538156,5.568823
2,37.2,0.747587,4.54041
2,37.6,1.164615,3.832596
2,38.0,1.904695,3.70945
2,38.4,2.756628,4.286832
2,38.8,3.346,5.349331
2,39.2,3.495097,6.535435
2,39.6,3.142721,7.446242
2,40.0,2.158873,7.595025
3,0.0,4.310525,7.789986
3,0.4,2.949561,8.706121
3,0.8,0.553907,7.761028
3,1.2,0.350091,6.640045
3,1.6,0.422944,5.658838
3,2.0,0.529342,4.759096
3,2.4,0.693129,3.98467
3,2.8,0.953552,3.4101
3,3.2,1.341079,3.136161
3,3.6,1.798478,3.220908
3,4.0,2.179292,3.601013
3,4.4,2.365317,4.118007
3,4.8,2.311594,4.583352
3,5.2,2.023719,4.816795
3,5.6,1.560027,4.682436
3,6.0,1.137295,4.207104
3,6.4,1.059294,3.679869
3,6.8,1.272857,3.340147
3,7.2,1.627287,3.285168
3,7.6,1.983981,3.510507
3,8.0,2.216522,3.912976
3,8.4,2.255421,4.337947
3,8.8,2.086903,4.624091
3,9.2,1.744153,4.637199
3,9.6,1.348157,4.334403
3,10.0,1.143995,3.87015
3,10.4,1.233533,3.491617
3,10.8,1.509976,3.340552
3,11.2,1.843424,3.454191
3,11.6,2.106408,3.771531
3,12.0,2.211566,4.164779
3,12.4,2.126742,4.484714
3,12.8,1.866593,4.595875
3,13.2,1.507584,4.421425
3,13.6,1.234327,4.028766
3,14.0,1.217211,3.631495
3,14.4,1.419237,3.405262
3,14.8,1.723347,3.423047
3,15.2,2.004897,3.66138
3,15.6,2.163213,4.018876
3,16.0,2.148357,4.358118
3,16.4,1.958522,4.543193
3,16.8,1.64238,4.476522
3,17.2,1.33484,4.164529
3,17.6,1.224486,3.769011
3,18.0,1.349775,3.484061
3,18.4,1.616188,3.415772
3,18.8,1.904658,3.57552
3,19.2,2.10579,3.889713
3,19.6,2.152769,4.234662
3,20.0,2.02782,4.47591
3,20.4,1.759232,4.502472
3,20.8,1.44327,4.277434
3,21.2,1.256114,3.904805
3,21.6,1.30132,3.577497
3,22.0,1.520976,3.432062
3,22.4,1.80445,3.512692
3,22.8,2.038263,3.775192
3,23.2,2.140432,4.112576
3,23.6,2.077114,4.394388
3,24.0,1.859671,4.501176
3,24.4,1.55488,4.36535
3,24.8,1.311281,4.035756
3,25.2,1.275213,3.683962
3,25.6,1.439085,3.471326
3,26.0,1.70553,3.473304
3,26.4,1.961269,3.676169
3,26.8,2.111887,3.993075
3,27.2,2.107402,4.300618
3,27.6,1.943632,4.474748
3,28.0,1.664529,4.426352
3,28.4,1.386832,4.156822
3,28.8,1.273102,3.800309
3,29.2,1.372832,3.53226
3,29.6,1.610411,3.45803
3,30.0,1.87653,3.594635
3,30.4,2.068014,3.878747
3,30.8,2.11918,4.197531
3,31.2,2.010587,4.425781
3,31.6,1.767655,4.459569
3,32.0,1.477446,4.262347
3,32.4,1.295954,3.922047
3,32.8,1.32489,3.612692
3,33.2,1.522261,3.467171
3,33.6,1.786594,3.532873
3,34.0,2.010165,3.772838
3,34.4,2.112916,4.088664
3,34.8,2.059961,4.357382
3,35.2,1.860581,4.465352
3,35.6,1.576612,4.347204
3,36.0,1.343102,4.043505
3,36.4,1.297944,3.709508
3,36.8,1.444533,3.500314
3,37.2,1.694653,3.492974
3,37.6,1.940244,3.678852
3,38.0,2.08929,3.977953
3,38.4,2.091322,4.273126
3,38.8,1.940503,4.44517
3,39.2,1.677804,4.407622
3,39.6,1.411589,4.158203
3,40.0,1.294291,3.818597
4,0.0,4.572484,8.670301
4,0.4,1.76665,9.072577
4,0.8,0.22552,8.077639
4,1.2,0.249506,7.348253
4,1.6,0.278789,6.635913
4,2.0,0.31522,5.944739
4,2.4,0.361586,5.280442
4,2.8,0.422227,4.651203
4,3.2,0.504149,4.069171
4,3.6,0.618945,3.553059
4,4.0,0.785324,3.132262
4,4.4,1.02775,2.850788
4,4.8,1.354417,2.760055
4,5.2,1.710524,2.883551
4,5.6,1.9792,3.175578
4,6.0,2.051071,3.521989
4,6.4,1.864341,3.769695
4,6.8,1.422378,3.762665
4,7.2,0.971165,3.46585
4,7.6,0.908879,3.11154
4,8.0,1.094377,2.868491
4,8.4,1.391059,2.800487
4,8.8,1.713709,2.927398
4,9.2,1.948465,3.202321
4,9.6,1.995527,3.516181
4,10.0,1.801153,3.725719
4,10.4,1.383457,3.692559
4,10.8,0.991452,3.40541
4,11.2,0.950951,3.077253
4,11.6,1.139483,2.86098
4,12.0,1.433334,2.818546
4,12.4,1.741292,2.962988
4,12.8,1.950516,3.240485
4,13.2,1.968205,3.539315
4,13.6,1.748588,3.718275
4,14.0,1.3274,3.650156
4,14.4,0.980961,3.353213
4,14.8,0.977115,3.040854
4,15.2,1.179975,2.848543
4,15.6,1.477484,2.832687
4,16.0,1.774683,2.998062
4,16.4,1.959593,3.282393
4,16.8,1.94589,3.569399
4,17.2,1.695992,3.718071
4,17.6,1.267082,3.61238
4,18.0,0.966732,3.303407
4,18.4,1.00076,3.005163
4,18.8,1.220294,2.836657
4,19.2,1.522499,2.847926
4,19.6,1.80878,3.034701
4,20.0,1.968581,3.325869
4,20.4,1.922105,3.600264
4,20.8,1.640517,3.716946
4,21.2,1.206993,3.573298
4,21.6,0.956001,3.254798
4,22.0,1.025762,2.971436
4,22.4,1.261702,2.827377
4,22.8,1.567677,2.865955
4,23.2,1.841464,3.07336
4,23.6,1.97478,3.36975
4,24.0,1.894548,3.629317
4,24.4,1.58159,3.711816
4,24.8,1.150024,3.531388
4,25.2,0.950936,3.20739
4,25.6,1.053265,2.940359
4,26.0,1.304448,2.821572
4,26.4,1.612436,2.887323
4,26.8,1.871654,3.113949
4,27.2,1.977007,3.41323
4,27.6,1.862349,3.655205
4,28.0,1.519504,3.701385
4,28.4,1.098347,3.486666
4,28.8,0.951903,3.161483
4,29.2,1.083501,2.912357
4,29.6,1.348422,2.81963
4,30.0,1.656276,2.912127
4,30.4,1.898712,3.156179
4,30.8,1.974692,3.455673
4,31.2,1.825215,3.677088
4,31.6,1.454985,3.685141
4,32.0,1.053565,3.439725
4,32.4,0.958588,3.117416
4,32.8,1.116396,2.887718
4,33.2,1.39338,2.821716
4,33.6,1.698752,2.940268
4,34.0,1.922204,3.199685
4,34.4,1.967532,3.496526
4,34.8,1.783111,3.69437
4,35.2,1.389058,3.662986
4,35.6,1.01671,3.391345
4,36.0,0.97046,3.0755
4,36.4,1.151768,2.866657
4,36.8,1.439018,2.827883
4,37.2,1.739454,2.971549
4,37.6,1.941807,3.24407
4,38.0,1.955348,3.535278
4,38.4,1.736155,3.706582
4,38.8,1.323003,3.635099
4,39.2,0.988252,3.342309
4,39.6,0.986964,3.036014
4,40.0,1.189401,2.849343
5,0.0,1.617158,8.098294
5,0.4,0.300045,6.841385
5,0.8,0.354048,5.905458
5,1.2,0.429919,5.025703
5,1.6,0.541151,4.227854
5,2.0,0.713212,3.556324
5,2.4,0.98637,3.085819
5,2.8,1.384214,2.913179
5,3.2,1.827326,3.081773
5,3.6,2.148387,3.503386
5,4.0,2.220734,3.987781
5,4.4,1.996761,4.308732
5,4.8,1.505668,4.258664
5,5.2,1.023006,3.814718
5,5.6,0.977161,3.321988
5,6.0,1.230493,3.030642
5,6.4,1.610566,3.031522
5,6.8,1.965348,3.309446
5,7.2,2.147653,3.733896
5,7.6,2.076965,4.111264
5,8.0,1.743908,4.240163
5,8.4,1.262537,3.994808
5,8.8,1.007787,3.528631
5,9.2,1.125547,3.15473
5,9.6,1.4408,3.024799
5,10.0,1.80572,3.177808
5,10.4,2.066351,3.536814
5,10.8,2.112461,3.937856
5,11.2,1.90418,4.18617
5,11.6,1.48416,4.11509
5,12.0,1.096904,3.728407
5,12.4,1.061088,3.302791
5,12.8,1.296767,3.061923
5,13.2,1.647564,3.091873
5,13.6,1.962571,3.368496
5,14.0,2.107885,3.762988
5,14.4,2.013959,4.092217
5,14.8,1.682097,4.172649
5,15.2,1.24516,3.910617
5,15.6,1.045591,3.474407
5,16.0,1.179863,3.142737
5,16.4,1.492244,3.052552
5,16.8,1.836306,3.229851
5,17.2,2.064504,3.588241
5,17.6,2.078017,3.963538
5,18.0,1.846838,4.16814
5,18.4,1.43037,4.054078
5,18.8,1.091884,3.660962
5,19.2,1.096975,3.263886
5,19.6,1.347337,3.061992
5,20.0,1.693346,3.127665
5,20.4,1.985013,3.422373
5,20.8,2.097627,3.809825
5,21.2,1.971913,4.107541
5,21.6,1.621208,4.141079
5,22.0,1.205482,3.845484
5,22.4,1.058468,3.418762
5,22.8,1.222089,3.119962
5,23.2,1.542908,3.068963
5,23.6,1.874506,3.276377
5,24.0,2.074305,3.643169
5,24.4,2.053753,4.000734
5,24.8,1.793006,4.164624
5,25.2,1.3715,4.003771
5,25.6,1.077712,3.597053
5,26.0,1.126052,3.222978
5,26.4,1.395955,3.058573
5,26.8,1.740726,3.161217
5,27.2,2.011053,3.476793
5,27.6,2.090972,3.860052
5,28.0,1.931239,4.127442
5,28.4,1.558707,4.112836
5,28.8,1.164776,3.782671
5,29.2,1.069865,3.364456
5,29.6,1.26364,3.097893
5,30.0,1.593777,3.086291
5,30.4,1.912962,3.324039
5,30.8,2.08404,3.699215
5,31.2,2.028539,4.038386
5,31.6,1.737201,4.160047
5,32.0,1.312955,3.952253
5,32.4,1.066618,3.534686
5,32.8,1.156484,3.184582
5,33.2,1.445266,3.058203
5,33.6,1.787524,3.197429
5,34.0,2.035308,3.532518
5,34.4,2.08174,3.909641
5,34.8,1.887548,4.144404
5,35.2,1.495005,4.080442
5,35.6,1.128983,3.719345
5,36.0,1.085052,3.312909
5,36.4,1.307028,3.079904
5,36.8,1.644549,3.107696
5,37.2,1.949238,3.374134
5,37.6,2.090336,3.75507
5,38.0,1.999426,4.072878
5,38.4,1.678508,4.149958
5,38.8,1.257555,3.897119
5,39.2,1.061751,3.474113
5,39.6,1.190142,3.150383
5,40.0,1.495554,3.062814
6,0.0,2.481839,6.817335
6,0.4,3.16548,7.131938
6,0.8,3.894903,7.939345
6,1.2,4.429298,9.101132
6,1.6,4.641005,10.397909
6,2.0,4.470917,11.577369
6,2.4,3.839802,12.341029
6,2.8,2.391157,12.180391
6,3.2,0.358641,10.40205
6,3.6,0.43152,8.925235
6,4.0,0.548965,7.525234
6,4.4,0.760638,6.261041
6,4.8,1.237325,5.29874
6,5.2,2.32975,5.049194
6,5.6,3.801622,5.808572
6,6.0,4.996016,7.366168
6,6.4,5.673714,9.358076
6,6.8,5.824884,11.434762
6,7.2,5.474322,13.270275
6,7.6,4.574409,14.512345
6,8.0,2.672275,14.545074
6,8.4,0.285291,12.597178
6,8.8,0.331258,11.055736
6,9.2,0.395294,9.55607
6,9.6,0.490926,8.118523
6,10.0,0.651244,6.784364
6,10.4,0.977403,5.657727
6,10.8,1.770864,5.037497
6,11.2,3.168995,5.362413
6,11.6,4.537673,6.617903
6,12.0,5.446923,8.466758
6,12.4,5.822062,10.547682
6,12.8,5.68742,12.527194
6,13.2,5.041432,14.075395
6,13.6,3.702377,14.754499
6,14.0,0.360347,13.301475
6,14.4,0.309622,11.717837
6,14.8,0.364769,10.198286
6,15.2,0.4443,8.730489
6,15.6,0.570194,7.344188
6,16.0,0.803129,6.107057
6,16.4,1.342693,5.211598
6,16.8,2.523889,5.093615
6,17.2,3.989041,5.980497
6,17.6,5.119309,7.618383
6,18.0,5.724283,9.641511
6,18.4,5.806609,11.704418
6,18.8,5.3876,13.481983
6,19.2,4.397981,14.609228
6,19.6,2.21536,14.363922
6,20.0,0.290662,12.386593
6,20.4,0.33867,10.850018
6,20.8,0.405947,9.357286
6,21.2,0.507678,7.930588
6,21.6,0.681817,6.616029
6,22.0,1.047678,5.533816
6,22.4,1.933448,5.020052
6,22.8,3.371025,5.484166
6,23.2,4.691445,6.841626
6,23.6,5.528685,8.742448
6,24.0,5.833034,10.828616
6,24.4,5.630968,12.769657
6,24.8,4.909528,14.231062
6,25.2,3.428631,14.736103
6,25.6,0.285005,13.064577
6,26.0,0.316082,11.509832
6,26.4,0.373796,9.996164
6,26.8,0.457884,8.537188
6,27.2,0.593211,7.165721
6,27.6,0.850711,5.958828
6,28.0,1.461406,5.13902
6,28.4,2.723379,5.157316
6,28.8,4.169522,6.166256
6,29.2,5.23274,7.877607
6,29.6,5.765266,9.925635
6,30.0,5.779265,11.968884
6,30.4,5.290876,13.682089
6,30.8,4.204071,14.683648
6,31.2,1.638982,14.095665
6,31.6,0.296333,12.176602
6,32.0,0.346424,10.645089
6,32.4,0.417203,9.15968
6,32.8,0.525661,7.744618
6,33.2,0.715533,6.451632
6,33.6,1.127534,5.41988
6,34.0,2.108005,5.021702
6,34.4,3.569973,5.622568
6,34.8,4.835928,7.075277
6,35.2,5.600601,9.021483
6,35.6,5.834787,11.106886
6,36.0,5.56524,13.003477
6,36.4,4.765064,14.37013
6,36.8,3.115928,14.67824
6,37.2,0.280254,12.849836
6,37.6,0.32282,11.302507
6,38.0,0.383289,9.795024
6,38.4,0.472351,8.345435
6,38.8,0.618257,6.990086
6,39.2,0.904242,5.817141
6,39.6,1.594059,5.082423
6,40.0,2.925942,5.239872
7,0.0,1.907637,8.018884
7,0.4,0.732703,6.815513
7,0.8,0.718623,5.631671
7,1.2,1.074796,4.735244
7,1.6,1.80628,4.352843
7,2.0,2.840814,4.721495
7,2.4,3.753258,5.742466
7,2.8,4.291275,7.129711
7,3.2,4.399669,8.575808
7,3.6,4.075325,9.779961
7,4.0,3.25746,10.404128
7,4.4,1.507352,9.829255
7,4.8,0.407772,8.207326
7,5.2,0.509447,6.921187
7,5.6,0.681649,5.754836
7,6.0,1.014676,4.818099
7,6.4,1.697183,4.358033
7,6.8,2.718217,4.63745
7,7.2,3.664377,5.596258
7,7.6,4.251822,6.95774
7,8.0,4.41085,8.413661
7,8.4,4.138028,9.663192
7,8.8,3.386803,10.37805
7,9.2,1.806434,10.005218
7,9.6,0.400202,8.367051
7,10.0,0.494474,7.069892
7,10.4,0.655279,5.885302
7,10.8,0.960719,4.911382
7,11.2,1.59237,4.377041
7,11.6,2.59144,4.563981
7,12.0,3.567192,5.454363
7,12.4,4.203866,6.784033
7,12.8,4.414515,8.244574
7,13.2,4.19387,9.534798
7,13.6,3.507168,10.334347
7,14.0,2.076569,10.144418
7,14.4,0.39652,8.528768
7,14.8,0.480354,7.220135
7,15.2,0.630831,6.018622
7,15.6,0.911457,5.010768
7,16.0,1.49365,4.406866
7,16.4,2.464055,4.500841
7,16.8,3.464872,5.318771
7,17.2,4.149738,6.612179
7,17.6,4.412045,8.073064
7,18.0,4.243239,9.399529
7,18.4,3.618093,10.277387
7,18.8,2.316354,10.25072
7,19.2,0.402631,8.694239
7,19.6,0.46702,7.371823
7,20.0,0.608112,6.15457
7,20.4,0.866455,5.115715
7,20.8,1.401341,4.44711
7,21.2,2.336923,4.44838
7,21.6,3.357716,5.190012
7,22.0,4.089471,6.442702
7,22.4,4.403431,7.899635
7,22.8,4.286244,9.25796
7,23.2,3.720271,10.208191
7,23.6,2.530725,10.32835
7,24.0,0.434473,8.868259
7,24.4,0.454413,7.524869
7,24.8,0.586951,6.292942
7,25.2,0.825295,5.225727
7,25.6,1.315585,4.497289
7,26.0,2.210947,4.406889
7,26.4,3.246083,5.068614
7,26.8,4.023112,6.276128
7,27.2,4.388661,7.724796
7,27.6,4.322966,9.110647
7,28.0,3.814255,10.127678
7,28.4,2.723899,10.38087
7,28.8,0.528542,9.061471
7,29.2,0.442491,7.679199
7,29.6,0.567199,6.433559
7,30.0,0.787589,5.340349
7,30.4,1.236357,4.556849
7,30.8,2.087055,4.376591
7,31.2,3.130391,4.955092
7,31.6,3.950729,6.112988
7,32.0,4.367722,7.549052
7,32.4,4.353466,8.958133
7,32.8,3.900493,10.036682
7,33.2,2.899183,10.411177
7,33.6,0.73395,9.285594
7,34.0,0.431235,7.83475
7,34.4,0.548722,6.576257
7,34.8,0.752979,5.459172
7,35.2,1.16349,4.625188
7,35.6,1.966167,4.357633
7,36.0,3.011125,4.849952
7,36.4,3.872416,5.953814
7,36.8,4.340601,7.372913
7,37.2,4.377785,8.80095
7,37.6,3.979347,9.935971
7,38.0,3.059122,10.421634
7,38.4,1.043756,9.52833
7,38.8,0.420678,7.991479
7,39.2,0.531403,6.720889
7,39.6,0.721143,5.581827
7,40.0,1.096701,4.701679
8,0.0,4.219057,6.32487
8,0.4,4.210179,7.942969
8,0.8,3.680067,9.132036
8,1.2,2.500298,9.401645
8,1.6,0.466598,7.975477
8,2.0,0.472116,6.629572
8,2.4,0.630842,5.435138
8,2.8,0.927686,4.468759
8,3.2,1.510765,3.955047
8,3.6,2.380518,4.140625
8,4.0,3.188148,4.976315
8,4.4,3.656937,6.174245
8,4.8,3.702714,7.394688
8,5.2,3.30237,8.290506
8,5.6,2.358234,8.446992
8,6.0,0.676784,7.244222
8,6.4,0.554494,5.92119
8,6.8,0.777144,4.838853
8,7.2,1.219862,4.097754
8,7.6,1.996094,3.971595
8,8.0,2.877308,4.559353
8,8.4,3.508116,5.644749
8,8.8,3.736361,6.897363
8,9.2,3.528733,7.974426
8,9.6,2.84002,8.505829
8,10.0,1.416826,7.936118
8,10.4,0.503084,6.439259
8,10.8,0.664844,5.267918
8,11.2,0.994637,4.352944
8,11.6,1.631815,3.934974
8,12.0,2.518398,4.23256
8,12.4,3.285889,5.145255
8,12.8,3.692099,6.368863
8,13.2,3.67095,7.562399
8,13.6,3.197738,8.37523
8,14.0,2.143986,8.36619
8,14.4,0.555101,7.006368
8,14.8,0.579867,5.740727
8,15.2,0.826717,4.696633
8,15.6,1.317911,4.031764
8,16.0,2.135221,4.018168
8,16.4,2.996737,4.701661
8,16.8,3.570867,5.834977
8,17.2,3.733187,7.082974
8,17.6,3.456576,8.101926
8,18.0,2.681304,8.509358
8,18.4,1.113657,7.699828
8,18.8,0.517618,6.247383
8,19.2,0.701996,5.106308
8,19.6,1.069153,4.248711
8,20.0,1.759686,3.932588
8,20.4,2.653038,4.339356
8,20.8,3.3748,5.321598
8,21.2,3.71714,6.562827
8,21.6,3.628684,7.721313
8,22.0,3.080177,8.441305
8,22.4,1.904077,8.247511
8,22.8,0.50754,6.79022
8,23.2,0.608069,5.56466
8,23.6,0.881967,4.563066
8,24.0,1.42475,3.981726
8,24.4,2.275337,4.08184
8,24.8,3.108888,4.854712
8,25.2,3.623715,6.02791
8,25.6,3.719689,7.263218
8,26.0,3.373033,8.215316
8,26.4,2.504593,8.48527
8,26.8,0.834867,7.438584
8,27.2,0.537331,6.059773
8,27.6,0.74317,4.951071
8,28.0,1.151884,4.157335
8,28.4,1.89303,3.948123
8,28.8,2.7831,4.460021
8,29.2,3.454447,5.504078
8,29.6,3.731965,6.754843
8,30.0,3.575744,7.870026
8,30.4,2.948777,8.486672
8,30.8,1.636135,8.086665
8,31.2,0.498127,6.587122
8,31.6,0.639242,5.393391
8,32.0,0.943597,4.43917
8,32.4,1.539981,3.948501
8,32.8,2.414792,4.16193
8,33.2,3.213067,5.017301
8,33.6,3.666535,6.222304
8,34.0,3.695815,7.436836
8,34.4,3.277669,8.313028
8,34.8,2.307521,8.430277
8,35.2,0.637757,7.183067
8,35.6,0.560501,5.876195
8,36.0,0.788906,4.802947
8,36.4,1.243271,4.080014
8,36.8,2.030298,3.981485
8,37.2,2.907461,4.593462
8,37.6,3.524539,5.691447
8,38.0,3.736534,6.943671
8,38.4,3.511938,8.007171
8,38.8,2.802356,8.50911
8,39.2,1.34234,7.881276
8,39.6,0.50602,6.3914
8,40.0,0.673679,5.227417
9,0.0,1.799633,4.044174
9,0.4,1.907454,4.139925
9,0.8,1.968145,4.28815
9,1.2,1.940775,4.416833
9,1.6,1.819657,4.448086
9,2.0,1.649619,4.338606
9,2.4,1.527985,4.123887
9,2.8,1.546792,3.919407
9,3.2,1.710686,3.848189
9,3.6,1.938937,3.966463
9,4.0,2.117504,4.235546
9,4.4,2.152337,4.538341
9,4.8,1.99848,4.720402
9,5.2,1.677648,4.642223
9,5.6,1.341019,4.278324
9,6.0,1.256086,3.829854
9,6.4,1.482934,3.566337
9,6.8,1.884657,3.634968
9,7.2,2.264631,4.021628
9,7.6,2.448053,4.565595
9,8.0,2.340516,5.029351
9,8.4,1.91083,5.151686
9,8.8,1.247506,4.727722
9,9.2,0.926834,3.994482
9,9.6,1.146912,3.4551
9,10.0,1.63953,3.319551
9,10.4,2.203846,3.652127
9,10.8,2.590156,4.309714
9,11.2,2.646117,5.02063
9,11.6,2.310733,5.468481
9,12.0,1.556396,5.315052
9,12.4,0.812198,4.491869
9,12.8,0.875366,3.72553
9,13.2,1.272248,3.293058
9,13.6,1.860351,3.339265
9,14.0,2.415331,3.848619
9,14.4,2.703813,4.602154
9,14.8,2.615946,5.292121
9,15.2,2.104459,5.578424
9,15.6,1.182461,5.117902
9,16.0,0.743595,4.210359
9,16.4,0.971057,3.534196
9,16.8,1.449706,3.244801
9,17.2,2.061898,3.4583
9,17.6,2.551715,4.082275
9,18.0,2.724572,4.855207
9,18.4,2.50128,5.455292
9,18.8,1.838631,5.530792
9,19.2,0.908012,4.819471
9,19.6,0.781343,3.958926
9,20.0,1.100749,3.389367
9,20.4,1.644155,3.257881
9,20.8,2.24642,3.625531
9,21.2,2.648288,4.331124
9,21.6,2.698231,5.085107
9,22.0,2.337365,5.555853
