id,t,x0,x1
9,15.6,1.736597,4.061837
9,16.0,1.365626,3.929754
9,16.4,1.08855,3.617236
9,16.8,1.076088,3.297494
9,17.2,1.257107,3.094501
9,17.6,1.535299,3.065839
9,18.0,1.819187,3.214863
9,18.4,2.015202,3.486827
9,18.8,2.057754,3.78599
9,19.2,1.920649,4.000823
9,19.6,1.620707,4.029515
9,20.0,1.261983,3.830578
9,20.4,1.068996,3.505027
9,20.8,1.127968,3.219235
9,21.2,1.345321,3.071617
9,21.6,1.631233,3.102923
9,22.0,1.891859,3.297496
9,22.4,2.040816,3.585614
9,22.8,2.025762,3.865124
9,23.2,1.833519,4.026028
9,23.6,1.501371,3.97976
9,24.0,1.176199,3.724781
9,24.4,1.07113,3.400884
9,24.8,1.190833,3.155535
9,25.2,1.437718,3.065759
9,25.6,1.723332,3.154709
9,26.0,1.953318,3.387832
9,26.4,2.051154,3.682602
9,26.8,1.977685,3.932499
9,27.2,1.73352,4.031351
9,27.6,1.383297,3.910192
9,28.0,1.115378,3.615086
9,28.4,1.094359,3.306845
9,28.8,1.264692,3.108377
9,29.2,1.533026,3.078212
9,29.6,1.809009,3.220838
9,30.0,2.000979,3.483893
9,30.4,2.044161,3.774547
9,30.8,1.912389,3.984149
9,31.2,1.622295,4.013677
9,31.6,1.274456,3.822601
9,32.0,1.082967,3.506114
9,32.4,1.136459,3.225567
9,32.8,1.348017,3.079542
9,33.2,1.628581,3.109159
9,33.6,1.885243,3.299578
9,34.0,2.032598,3.582553
9,34.4,2.018603,3.857578
9,34.8,1.830111,4.016294
9,35.2,1.504124,3.971663
9,35.6,1.18416,3.721783
9,36.0,1.078268,3.40247
9,36.4,1.194805,3.159543
9,36.8,1.438489,3.070212
9,37.2,1.721191,3.15781
9,37.6,1.949194,3.388348
9,38.0,2.046449,3.680175
9,38.4,1.973929,3.927715
9,38.8,1.732294,4.025756
9,39.2,1.385796,3.906127
9,39.6,1.120049,3.614043
9,40.0,1.098014,3.308113
10,0.0,1.49947,7.878576
10,0.4,1.679038,7.629432
10,0.8,1.854047,6.892103
10,1.2,0.546095,5.759748
10,1.6,1.82747,5.1967
10,2.0,1.193253,4.722801
10,2.4,0.956989,4.029963
10,2.8,1.229892,3.543789
10,3.2,1.79799,3.481931
10,3.6,2.445008,3.915701
10,4.0,2.884001,4.694353
10,4.4,2.945194,5.533418
10,4.8,2.54207,6.088806
10,5.2,1.537496,5.922418
10,5.6,0.648608,4.936993
10,6.0,0.963577,4.150885
10,6.4,1.160174,3.611986
10,6.8,1.680751,3.462078
10,7.2,2.331745,3.808208
10,7.6,2.822855,4.538244
10,8.0,2.959724,5.385433
10,8.4,2.649394,6.017052
10,8.8,1.772717,6.020936
10,9.2,0.687306,5.098973
10,9.6,1.161671,4.369141
10,10.0,1.145754,3.821306
10,10.4,1.513915,3.547578
10,10.8,2.092065,3.710934
10,11.2,2.621054,4.284441
10,11.6,2.872797,5.061039
10,12.0,2.729442,5.74508
10,12.4,2.10093,5.980279
10,12.8,0.961305,5.348815
10,13.2,1.112481,4.616512
10,13.6,0.976504,3.936645
10,14.0,1.301905,3.50432
10,14.4,1.899209,3.519003
10,14.8,2.530302,4.019161
10,15.2,2.918758,4.826108
10,15.6,2.914219,5.644297
10,16.0,2.431673,6.120738
10,16.4,1.327431,5.798141
10,16.8,0.849974,4.885029
10,17.2,0.931289,4.111727
10,17.6,1.165798,3.577447
10,18.0,1.711438,3.45037
10,18.4,2.372485,3.827671
10,18.8,2.855376,4.582942
10,19.2,2.972241,5.440417
10,19.6,2.632985,6.061127
10,20.0,1.710957,6.021451
10,20.4,0.653603,5.06446
10,20.8,1.102002,4.311014
10,21.2,1.143831,3.760451
10,21.6,1.556672,3.518369
10,22.0,2.15905,3.732645
10,22.4,2.680799,4.352422
10,22.8,2.90183,5.152326
10,23.2,2.712544,5.825742
10,23.6,2.017342,6.00214
10,24.0,0.865525,5.276584
10,24.4,1.187448,4.577322
10,24.8,1.034291,3.945054
10,25.2,1.33644,3.538386
10,25.6,1.909778,3.561723
10,26.0,2.514967,4.050861
10,26.4,2.88495,4.832547
10,26.8,2.871695,5.618799
10,27.2,2.389695,6.06345
10,27.6,1.306769,5.722205
10,28.0,0.834098,4.814009
10,28.4,0.917621,4.04365
10,28.8,1.198794,3.534575
10,29.2,1.774457,3.454728
10,29.6,2.437237,3.88201
10,30.0,2.894216,4.667912
10,30.4,2.970739,5.525792
10,30.8,2.580186,6.109313
