id,t,x0,x1
1,17.2,0.844518,3.45003
1,17.6,0.923204,3.35282
1,18.0,1.017744,3.270017
1,18.4,1.132553,3.204712
1,18.8,1.272575,3.160761
1,19.2,1.441845,3.142661
1,19.6,1.640528,3.154971
1,20.0,1.861292,3.201152
1,20.4,2.087855,3.282153
1,20.8,2.297917,3.395442
1,21.2,2.468759,3.534951
1,21.6,2.581582,3.691721
1,22.0,2.622555,3.854702
1,22.4,2.580938,4.011255
1,22.8,2.445121,4.14703
1,23.2,2.196186,4.244878
1,23.6,1.797771,4.282204
1,24.0,1.210781,4.229512
1,24.4,0.715082,4.093616
1,24.8,0.640059,3.949971
1,25.2,0.671438,3.814061
1,25.6,0.718738,3.685653
1,26.0,0.774718,3.565808
1,26.4,0.840414,3.455981
1,26.8,0.918307,3.358026
1,27.2,1.011828,3.274321
1,27.6,1.125343,3.207917
1,28.0,1.263792,3.162625
1,28.4,1.431328,3.142918
1,28.8,1.628439,3.153375
1,29.2,1.848297,3.197561
1,29.6,2.075098,3.2766
1,30.0,2.28674,3.388172
1,30.4,2.460384,3.526398
1,30.8,2.576948,3.68246
1,31.2,2.622342,3.845413
1,31.6,2.585737,4.002702
1,32.0,2.455717,4.140095
1,32.4,2.214024,4.240657
1,32.8,1.825566,4.282204
1,33.2,1.248101,4.235348
1,33.6,0.729631,4.102089
1,34.0,0.639531,3.957975
1,34.4,0.669035,3.821651
1,34.8,0.715791,3.69279
1,35.2,0.771268,3.572419
1,35.6,0.836349,3.461972
1,36.0,0.91346,3.363278
1,36.4,1.005976,3.278681
1,36.8,1.118214,3.21119
1,37.2,1.255105,3.164573
1,37.6,1.42091,3.143273
1,38.0,1.616426,3.15189
1,38.4,1.835326,3.194084
1,38.8,2.06229,3.271155
1,39.2,2.275437,3.38099
1,39.6,2.451821,3.517903
1,40.0,2.572079,3.673222
2,0.0,4.291046,6.660485
2,0.4,4.070456,7.013565
2,0.8,3.674819,7.301393
2,1.2,3.017706,7.48183
2,1.6,1.751444,7.460799
2,2.0,0.38121,7.157973
2,2.4,0.39219,6.895865
2,2.8,0.411987,6.637485
2,3.2,0.433939,6.382755
2,3.6,0.458437,6.132099
2,4.0,0.485987,5.886022
2,4.4,0.517251,5.645141
2,4.8,0.553121,5.410219
2,5.2,0.594827,5.182221
2,5.6,0.64414,4.962406
2,6.0,0.703725,4.752467
2,6.4,0.777816,4.554791
2,6.8,0.873596,4.372934
2,7.2,1.004123,4.212568
2,7.6,1.19427,4.083397
2,8.0,1.489079,4.00253
2,8.4,1.945929,3.997048
2,8.8,2.571946,4.096438
2,9.2,3.271014,4.314097
2,9.6,3.913723,4.640359
2,10.0,4.41745,5.051251
2,10.4,4.751963,5.518017
2,10.8,4.916553,6.012105
2,11.2,4.921039,6.506801
2,11.6,4.774033,6.976954
2,12.0,4.474039,7.397296
2,12.4,3.995887,7.738646
2,12.8,3.249271,7.957827
2,13.2,1.849138,7.95458
2,13.6,0.349197,7.638989
2,14.0,0.360837,7.371866
2,14.4,0.377497,7.107749
2,14.8,0.395787,6.846674
2,15.2,0.415968,6.588956
2,15.6,0.438369,6.334963
2,16.0,0.463402,6.085132
2,16.4,0.491598,5.839989
